siteid,sitename,datasetid,collunitid,lat,long,elev,ageolder,ageyounger,chronologyname,variablename,taxonname_updated,MDD_species,order,family,genus,specificEpithet
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,2504,1694,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Dicrostonyx sp.,Dicrostonyx,NA,Rodentia,Cricetidae,Dicrostonyx,NA
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Microtus pinetorum,Microtus pinetorum,Microtus pinetorum,Rodentia,Cricetidae,Microtus,pinetorum
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Scalopus aquaticus,Scalopus aquaticus,Scalopus aquaticus,Eulipotyphla,Talpidae,Scalopus,aquaticus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Spermophilus tridecemlineatus,Spermophilus tridecemlineatus,Ictidomys tridecemlineatus,Rodentia,Sciuridae,Ictidomys,tridecemlineatus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Peromyscus leucopus,Peromyscus leucopus,Peromyscus leucopus,Rodentia,Cricetidae,Peromyscus,leucopus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Peromyscus maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Phenacomys intermedius,Phenacomys intermedius,Phenacomys intermedius,Rodentia,Cricetidae,Phenacomys,intermedius
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Synaptomys cooperi,Synaptomys cooperi,Synaptomys cooperi,Rodentia,Cricetidae,Synaptomys,cooperi
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Microtus ochrogaster/M. pinetorum,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Synaptomys borealis,Synaptomys borealis,Mictomys borealis,Rodentia,Cricetidae,Mictomys,borealis
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Blarina hylophaga,Blarina hylophaga,Blarina hylophaga,Eulipotyphla,Soricidae,Blarina,hylophaga
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Sorex arcticus,Sorex arcticus,Sorex arcticus,Eulipotyphla,Soricidae,Sorex,arcticus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Microtus xanthognathus,Microtus xanthognathus,Microtus xanthognathus,Rodentia,Cricetidae,Microtus,xanthognathus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Myodes gapperi,Myodes gapperi,Clethrionomys gapperi,Rodentia,Cricetidae,Clethrionomys,gapperi
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Sorex cf. S. cinereus,Sorex cinereus,Cryptotis parvus,Eulipotyphla,Soricidae,Cryptotis,parvus
32455,Duhme Cave,60695,44096,42.15499,-90.66442,242,27294,24924,Syverson-Blois: bounds,Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,1600,-75,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,7500,5300,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,7500,5300,Syverson-Blois: bounds,Peromyscus,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,7500,5300,Syverson-Blois: bounds,Dipodomys merriami,Dipodomys merriami,Dipodomys merriami,Rodentia,Heteromyidae,Dipodomys,merriami
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,7500,5300,Syverson-Blois: bounds,Sigmodon sp.,Sigmodon,NA,Rodentia,Cricetidae,Sigmodon,NA
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,7800,5000,Syverson-Blois: bounds,Sigmodon sp.,Sigmodon,NA,Rodentia,Cricetidae,Sigmodon,NA
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,7800,5000,Syverson-Blois: bounds,Dipodomys merriami,Dipodomys merriami,Dipodomys merriami,Rodentia,Heteromyidae,Dipodomys,merriami
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,28300,19600,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32456,Baby Vulture Den,60709,44103,29.18,-102.96,615,57600,16800,Syverson-Blois: bounds,Peromyscus,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
32457,Ernst Tinaja,60711,44104,29.18,-102.96,835,22014,17414,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32459,Cañon de la Fragua,60715,44106,26.646,-102.2,900,2484,624,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32459,Cañon de la Fragua,60715,44106,26.646,-102.2,900,2774,1574,Syverson-Blois: bounds,Thomomys sp.,Thomomys,NA,Rodentia,Geomyidae,Thomomys,NA
32459,Cañon de la Fragua,60715,44106,26.646,-102.2,900,16514,12814,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32460,Puerto de Ventanillas,60717,44107,26.1,-102.722,1370,4394,3194,Syverson-Blois: bounds,Perognathus flavescens,Perognathus flavescens,Perognathus flavescens,Rodentia,Heteromyidae,Perognathus,flavescens
32460,Puerto de Ventanillas,60717,44107,26.1,-102.722,1370,4394,3194,Syverson-Blois: bounds,Sigmodon sp.,Sigmodon,NA,Rodentia,Cricetidae,Sigmodon,NA
32460,Puerto de Ventanillas,60717,44107,26.1,-102.722,1370,6284,5244,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,1124,344,Syverson-Blois: bounds,Dipodomys merriami,Dipodomys merriami,Dipodomys merriami,Rodentia,Heteromyidae,Dipodomys,merriami
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9564,7614,Syverson-Blois: bounds,Sorex,Sorex,NA,Eulipotyphla,Soricidae,Sorex,NA
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9564,7614,Syverson-Blois: bounds,Dipodomys merriami,Dipodomys merriami,Dipodomys merriami,Rodentia,Heteromyidae,Dipodomys,merriami
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9564,7614,Syverson-Blois: bounds,Onychomys,Onychomys,NA,Rodentia,Cricetidae,Onychomys,NA
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9564,7614,Syverson-Blois: bounds,Microtus cf. M. pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9784,7454,Syverson-Blois: bounds,Peromyscus,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9784,7454,Syverson-Blois: bounds,Reithrodontomys,Reithrodontomys,NA,Rodentia,Cricetidae,Reithrodontomys,NA
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9784,7454,Syverson-Blois: bounds,Microtus cf. M. pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
32759,Sierra de la Misericordia,61064,44444,25.9167,-103.6667,1184,9784,7454,Syverson-Blois: bounds,Perognathus flavescens,Perognathus flavescens,Perognathus flavescens,Rodentia,Heteromyidae,Perognathus,flavescens
32760,Tunnel View,61066,44445,29.18,-102.96,561,10500,9700,Syverson-Blois: bounds,Thomomys,Thomomys,NA,Rodentia,Geomyidae,Thomomys,NA
32760,Tunnel View,61066,44445,29.18,-102.96,561,13000,9900,Syverson-Blois: bounds,Chaetodipus penicillatus,Chaetodipus penicillatus,Chaetodipus penicillatus,Rodentia,Heteromyidae,Chaetodipus,penicillatus
32760,Tunnel View,61066,44445,29.18,-102.96,561,13000,9900,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32760,Tunnel View,61066,44445,29.18,-102.96,561,13900,10800,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32760,Tunnel View,61066,44445,29.18,-102.96,561,15700,12100,Syverson-Blois: bounds,Peromyscus,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
32760,Tunnel View,61066,44445,29.18,-102.96,561,21400,15500,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32760,Tunnel View,61066,44445,29.18,-102.96,561,29600,27300,Syverson-Blois: bounds,Spermophilus cf. S. spilosoma,Spermophilus spilosoma,Xerospermophilus spilosoma,Rodentia,Sciuridae,Xerospermophilus,spilosoma
32760,Tunnel View,61066,44445,29.18,-102.96,561,53700,22200,Syverson-Blois: bounds,Neotoma albigula,Neotoma albigula,Neotoma albigula,Rodentia,Cricetidae,Neotoma,albigula
32760,Tunnel View,61066,44445,29.18,-102.96,561,55400,39400,Syverson-Blois: bounds,Perognathus flavescens,Perognathus flavescens,Perognathus flavescens,Rodentia,Heteromyidae,Perognathus,flavescens
32765,Clayoquot Plateau (Marmot Cave),61079,44452,49.2324,-125.4165,1220,2894,2444,Syverson-Blois: bounds,Marmota vancouverensis,Marmota vancouverensis,Marmota vancouverensis,Rodentia,Sciuridae,Marmota,vancouverensis
32766,Limestone Mountain,61081,44453,49.09684,-124.64968,1205,1104,824,Syverson-Blois: bounds,Sciurus,Sciurus,NA,Rodentia,Sciuridae,Sciurus,NA
32766,Limestone Mountain,61081,44453,49.09684,-124.64968,1205,1104,824,Syverson-Blois: bounds,Marmota vancouverensis,Marmota vancouverensis,Marmota vancouverensis,Rodentia,Sciuridae,Marmota,vancouverensis
32767,Mariner Mountain (Mariner Cave),61083,44454,49.45403,-125.73332,1220,894,764,Syverson-Blois: bounds,Marmota vancouverensis,Marmota vancouverensis,Marmota vancouverensis,Rodentia,Sciuridae,Marmota,vancouverensis
32768,Golden Hinde,61085,44455,49.67564,-125.76818,1420,1064,474,Syverson-Blois: bounds,Marmota vancouverensis,Marmota vancouverensis,Marmota vancouverensis,Rodentia,Sciuridae,Marmota,vancouverensis
32769,Bohannon [VT-GI-0026],61087,44456,44.97533,-73.2285,34,674,124,Syverson-Blois: bounds,Zapus sp.,Zapus,NA,Rodentia,Zapodidae,Zapus,NA
32769,Bohannon [VT-GI-0026],61087,44456,44.97533,-73.2285,34,674,124,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
32769,Bohannon [VT-GI-0026],61087,44456,44.97533,-73.2285,34,674,124,Syverson-Blois: bounds,Peromyscus sp.,Peromyscus,NA,Rodentia,Cricetidae,Peromyscus,NA
32769,Bohannon [VT-GI-0026],61087,44456,44.97533,-73.2285,34,674,124,Syverson-Blois: bounds,Glaucomys sabrinus,Glaucomys sabrinus,Glaucomys sabrinus,Rodentia,Sciuridae,Glaucomys,sabrinus
32769,Bohannon [VT-GI-0026],61087,44456,44.97533,-73.2285,34,674,124,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
32770,Canaan Bridge [VT-ES-0002],61089,44457,44.99542,-71.53452,314,3024,1244,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
32772,Headquarters [VT-FR-0318],61092,44459,44.94581,-73.1454,34,5674,304,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
32773,Jonesville Bridge [VT-CH-0619],61094,44460,44.38262,-72.93789,99,1664,74,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
32773,Jonesville Bridge [VT-CH-0619],61094,44460,44.38262,-72.93789,99,1664,74,Syverson-Blois: bounds,Tamias striatus,Tamias striatus,Tamias striatus,Rodentia,Sciuridae,Tamias,striatus
32773,Jonesville Bridge [VT-CH-0619],61094,44460,44.38262,-72.93789,99,1664,74,Syverson-Blois: bounds,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Rodentia,Sciuridae,Tamiasciurus,hudsonicus
32773,Jonesville Bridge [VT-CH-0619],61094,44460,44.38262,-72.93789,99,1664,74,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
32774,Winooski [VT-CH-0046],61096,44461,44.26616,-72.82871,472,1334,264,Syverson-Blois: bounds,Marmota monax,Marmota monax,Marmota monax,Rodentia,Sciuridae,Marmota,monax
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Rodentia,Sciuridae,Tamiasciurus,hudsonicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Sorex merriami,Sorex merriami,Sorex merriami,Eulipotyphla,Soricidae,Sorex,merriami
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Sorex,Sorex,NA,Eulipotyphla,Soricidae,Sorex,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Myodes cf. M. gapperi,Myodes gapperi,Clethrionomys gapperi,Rodentia,Cricetidae,Clethrionomys,gapperi
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Sorex palustris,Sorex palustris,Sorex palustris,Eulipotyphla,Soricidae,Sorex,palustris
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Tamias,Tamias,NA,Rodentia,Sciuridae,Tamias,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Phenacomys intermedius,Phenacomys intermedius,Phenacomys intermedius,Rodentia,Cricetidae,Phenacomys,intermedius
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Marmota flaviventris,Marmota flaviventris,Marmota flaviventris,Rodentia,Sciuridae,Marmota,flaviventris
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Peromyscus cf. P. maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Microtus,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,574,-75,Syverson-Blois: bounds,Spermophilus armatus,Spermophilus armatus,Urocitellus armatus,Rodentia,Sciuridae,Urocitellus,armatus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Rodentia,Sciuridae,Tamiasciurus,hudsonicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Marmota flaviventris,Marmota flaviventris,Marmota flaviventris,Rodentia,Sciuridae,Marmota,flaviventris
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Sorex hoyi,Sorex hoyi,Sorex hoyi,Eulipotyphla,Soricidae,Sorex,hoyi
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Tamias,Tamias,NA,Rodentia,Sciuridae,Tamias,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Sorex,Sorex,NA,Eulipotyphla,Soricidae,Sorex,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Phenacomys intermedius,Phenacomys intermedius,Phenacomys intermedius,Rodentia,Cricetidae,Phenacomys,intermedius
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Peromyscus cf. P. maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Microtus,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,734,234,Syverson-Blois: bounds,Spermophilus armatus,Spermophilus armatus,Urocitellus armatus,Rodentia,Sciuridae,Urocitellus,armatus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Castor canadensis,Castor canadensis,Castor canadensis,Rodentia,Castoridae,Castor,canadensis
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Tamias,Tamias,NA,Rodentia,Sciuridae,Tamias,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Sorex merriami,Sorex merriami,Sorex merriami,Eulipotyphla,Soricidae,Sorex,merriami
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Tamiasciurus hudsonicus,Rodentia,Sciuridae,Tamiasciurus,hudsonicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Zapus princeps,Zapus princeps,Zapus princeps,Rodentia,Zapodidae,Zapus,princeps
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Sorex,Sorex,NA,Eulipotyphla,Soricidae,Sorex,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Sorex palustris,Sorex palustris,Sorex palustris,Eulipotyphla,Soricidae,Sorex,palustris
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Microtus ochrogaster,Microtus ochrogaster,Microtus ochrogaster,Rodentia,Cricetidae,Microtus,ochrogaster
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Ondatra zibethicus,Ondatra zibethicus,Ondatra zibethicus,Rodentia,Cricetidae,Ondatra,zibethicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Sorex (Otisorex),Sorex,NA,Eulipotyphla,Soricidae,Sorex,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Myodes cf. M. gapperi,Myodes gapperi,Clethrionomys gapperi,Rodentia,Cricetidae,Clethrionomys,gapperi
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Phenacomys intermedius,Phenacomys intermedius,Phenacomys intermedius,Rodentia,Cricetidae,Phenacomys,intermedius
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Marmota flaviventris,Marmota flaviventris,Marmota flaviventris,Rodentia,Sciuridae,Marmota,flaviventris
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Thomomys talpoides,Thomomys talpoides,Thomomys talpoides,Rodentia,Geomyidae,Thomomys,talpoides
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Neotoma cinerea,Neotoma cinerea,Neotoma cinerea,Rodentia,Cricetidae,Neotoma,cinerea
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Peromyscus cf. P. maniculatus,Peromyscus maniculatus,Peromyscus maniculatus,Rodentia,Cricetidae,Peromyscus,maniculatus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Spermophilus armatus,Spermophilus armatus,Urocitellus armatus,Rodentia,Sciuridae,Urocitellus,armatus
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1184,394,Syverson-Blois: bounds,Microtus,Microtus,NA,Rodentia,Cricetidae,Microtus,NA
32843,Lamar Cave,61232,44557,44.91865,-110.36147,1835,1194,544,Syverson-Blois: bounds,Microtus pennsylvanicus,Microtus pennsylvanicus,Microtus pennsylvanicus,Rodentia,Cricetidae,Microtus,pennsylvanicus
